Date,BAC,BK,C,GS,JPM,MS,PNC,TFC,USB,WFC
2022-05-19,31.608064651489258,39.238704681396484,43.95501708984375,283.0234375,108.47555541992188,71.31477355957031,135.7200469970703,38.76786422729492,42.163822174072266,38.52212142944336
2022-05-20,31.066736221313477,39.646305084228516,43.92853927612305,281.7377014160156,107.58617401123047,70.78857421875,136.7987823486328,38.39800262451172,42.13813018798828,38.219444274902344
2022-05-23,32.910919189453125,40.470577239990234,46.595149993896484,290.746337890625,114.24269104003906,73.41069793701172,142.22756958007812,39.73454284667969,43.45681381225586,40.19141387939453
2022-05-24,32.709068298339844,40.16259765625,46.515682220458984,288.3036804199219,115.85640716552734,73.09852600097656,143.18356323242188,39.34786605834961,43.70514678955078,39.705299377441406
2022-05-25,32.883399963378906,40.50680923461914,46.53334426879883,289.17608642578125,116.66325378417969,73.33935546875,147.01617431640625,40.028743743896484,43.833587646484375,40.4665641784668
2022-05-26,33.644927978515625,41.35824966430664,47.76068878173828,297.1929931640625,118.6803970336914,75.80985260009766,151.6819305419922,40.692813873291016,44.647071838378906,41.82401657104492
2022-05-27,33.9660530090332,42.10099411010742,47.34568786621094,301.7385559082031,120.35826873779297,77.10307312011719,153.52371215820312,41.29802703857422,44.95533752441406,42.09000015258789
2022-05-31,34.131202697753906,42.2187385559082,47.16025924682617,301.9880676269531,121.23845672607422,76.82659912109375,153.83944702148438,41.810787200927734,45.443416595458984,41.97993469238281
2022-06-01,33.644927978515625,41.349185943603516,46.25960922241211,297.36834716796875,119.11131286621094,75.80985260009766,151.23468017578125,41.12150573730469,44.313114166259766,41.420448303222656
2022-06-02,33.866397857666016,42.0919303894043,46.29492950439453,299.5858154296875,121.02759552001953,75.98822021484375,153.92713928222656,41.81919479370117,44.68131637573242,41.57637405395508
2022-06-03,33.39576721191406,41.294837951660156,45.32365417480469,294.43951416015625,119.34053039550781,75.02500915527344,151.98890686035156,41.264400482177734,44.47581100463867,41.10860824584961
2022-06-06,33.35886764526367,41.62092590332031,45.38545608520508,296.1302795410156,118.94627380371094,75.69390869140625,151.7959747314453,41.60905075073242,44.74126434326172,41.38376235961914
2022-06-07,33.54341506958008,41.974178314208984,46.003543853759766,297.05419921875,119.25802612304688,76.10418701171875,151.9011993408203,41.82760238647461,45.006717681884766,41.70478057861328
2022-06-08,33.11893844604492,41.06839370727539,45.394287109375,290.7438049316406,117.36009216308594,74.20447540283203,149.00698852539062,41.23078155517578,44.390174865722656,40.9343376159668
2022-06-09,31.845483779907227,39.890865325927734,44.12279510498047,281.07940673828125,114.8936767578125,72.38504028320312,142.95550537109375,40.104393005371094,43.09717559814453,39.136634826660156
2022-06-10,30.60894775390625,38.75863265991211,42.12723922729492,265.187744140625,109.61249542236328,69.03157043457031,138.8597869873047,38.62496566772461,41.71854782104492,36.7611083984375
2022-06-13,29.547740936279297,37.562992095947266,40.34361267089844,261.7691650390625,106.348388671875,67.05159759521484,136.40411376953125,39.2049674987793,40.297115325927734,35.761375427246094
2022-06-14,29.030973434448242,36.774959564208984,40.5820198059082,261.0484924316406,104.5788345336914,66.8553695678711,136.5181121826172,38.868736267089844,39.14967727661133,34.33054733276367
2022-06-15,29.575422286987305,37.92531204223633,42.012454986572266,268.0057067871094,105.8166275024414,67.80077362060547,137.2635955810547,39.154537200927734,39.69770050048828,35.00926971435547
2022-06-16,29.39086151123047,37.327491760253906,41.403194427490234,263.3029479980469,104.00121307373047,65.95457458496094,132.85218811035156,38.532508850097656,38.884220123291016,34.53232192993164
2022-06-17,29.45545768737793,37.255035400390625,41.07648849487305,258.5076599121094,103.63446044921875,65.0180892944336,135.14120483398438,38.910770416259766,38.884220123291016,35.293601989746094
2022-06-21,30.313655853271484,38.33292007446289,42.347984313964844,263.1458435058594,106.20169830322266,66.5610580444336,137.24606323242188,39.54961013793945,39.67201614379883,35.761375427246094
2022-06-22,30.08295440673828,38.25139236450195,41.67691421508789,262.8963623046875,105.6057357788086,66.35591888427734,137.351318359375,39.70090866088867,39.81758117675781,35.403656005859375
2022-06-23,29.603107452392578,38.043060302734375,40.92637634277344,264.40234375,104.45046997070312,65.97240447998047,136.64093017578125,39.389896392822266,39.14967727661133,34.761627197265625
2022-06-24,29.815349578857422,39.4923210144043,42.25969696044922,279.72125244140625,107.5678482055664,69.4061508178711,142.81520080566406,41.373687744140625,40.691001892089844,37.384796142578125
2022-06-27,29.85225486755371,39.00319290161133,42.23320770263672,277.9010925292969,106.70597839355469,69.0672378540039,141.5961151123047,40.82729721069336,40.45979690551758,36.90785598754883
2022-06-28,29.76920509338379,38.82204055786133,41.68574523925781,276.7091979980469,106.19254302978516,69.70938873291016,140.10516357421875,40.659183502197266,40.15153884887695,36.85282897949219
2022-06-29,29.40009117126465,38.41444396972656,41.58861541748047,280.21087646484375,105.71575927734375,69.73614501953125,138.017822265625,39.84381866455078,39.883453369140625,36.4217414855957
2022-06-30,28.72645378112793,37.7803840637207,40.60851287841797,274.4270324707031,103.2493667602539,67.83644104003906,138.36865234375,39.86903762817383,39.79698181152344,35.92645263671875
2022-07-01,29.12325096130371,38.423492431640625,41.385528564453125,276.4689636230469,104.56966400146484,68.45184326171875,141.46458435058594,40.51628494262695,40.2899055480957,36.614349365234375
2022-07-05,28.82796287536621,38.11552047729492,41.15595626831055,274.5934143066406,104.17192840576172,67.88102722167969,141.28041076660156,40.886146545410156,40.17747497558594,36.77945327758789
2022-07-06,28.588037490844727,37.66263198852539,40.74978256225586,271.4150695800781,103.4966812133789,67.29237365722656,140.3507537841797,40.05396270751953,40.21207046508789,36.229129791259766
2022-07-07,29.40009117126465,38.305747985839844,41.43851089477539,275.8868713378906,106.11438751220703,68.66588592529297,142.3503875732422,40.35657501220703,40.43690872192383,36.797794342041016
2022-07-08,29.33549690246582,37.943424224853516,41.34138107299805,273.91888427734375,105.7813949584961,68.43400573730469,141.5347442626953,40.09599304199219,40.23801040649414,36.85282897949219
2022-07-11,29.030973434448242,37.7803840637207,40.785099029541016,270.879150390625,104.3939208984375,67.62239074707031,140.51739501953125,39.84381866455078,40.08235168457031,36.495121002197266
2022-07-12,28.938695907592773,37.83473205566406,40.73212432861328,270.27862548828125,104.49566650390625,67.72942352294922,139.07431030273438,39.68410110473633,39.95263671875,36.320858001708984
2022-07-13,28.458845138549805,37.3818359375,40.17584228515625,268.0796203613281,103.51519012451172,66.87322235107422,136.6131591796875,38.759464263916016,39.19163513183594,35.83474349975586
2022-07-14,27.803667068481445,36.630027770996094,38.9749870300293,260.1707763671875,99.89849090576172,66.61458587646484,133.64735412597656,37.994529724121094,38.26632308959961,35.53207015991211
2022-07-15,29.759977340698242,39.32022476196289,44.13161849975586,271.5167236328125,104.47716522216797,69.61128997802734,135.82522583007812,39.85222244262695,40.27260208129883,37.72416687011719
2022-07-18,29.76920509338379,38.74052429199219,44.211082458496094,278.34454345703125,103.4041976928711,70.33370208740234,136.9318389892578,39.59164047241211,40.36772918701172,37.7791862487793
2022-07-19,30.775049209594727,39.474205017089844,46.030033111572266,293.8573913574219,105.96640014648438,72.82205200195312,141.81878662109375,40.60874938964844,41.04225540161133,39.347599029541016
2022-07-20,30.78427505493164,39.06660461425781,46.312591552734375,296.9988098144531,105.9478988647461,72.9647445678711,141.7833709716797,40.3649787902832,40.68769836425781,39.18250274658203
2022-07-21,31.05188751220703,39.38362503051758,46.43621063232422,301.7016296386719,106.66937255859375,74.0439224243164,143.075927734375,40.642372131347656,41.17196273803711,39.69612503051758
2022-07-22,30.848873138427734,39.027339935302734,45.835777282714844,299.2901306152344,106.15140533447266,73.51773071289062,143.20872497558594,40.46583938598633,41.258445739746094,39.5952262878418
2022-07-25,31.12570571899414,39.30141067504883,46.05652618408203,299.4657287597656,106.57688903808594,73.62474060058594,145.81153869628906,41.28122329711914,41.552467346191406,39.897911071777344
2022-07-26,30.498214721679688,38.47006607055664,45.38545608520508,294.3193054199219,104.91191864013672,72.05503845214844,143.17332458496094,40.74324035644531,41.007659912109375,39.347599029541016
2022-07-27,30.99651336669922,39.17350769042969,46.22429275512695,299.85369873046875,106.59537506103516,73.58907318115234,144.3065185546875,41.65107345581055,41.69083786010742,40.090518951416016
2022-07-28,30.747365951538086,39.310543060302734,46.11833572387695,304.0761413574219,106.19763946533203,74.6829833984375,144.21798706054688,41.65947723388672,39.883453369140625,39.73281478881836
2022-07-29,31.19952964782715,39.70337677001953,46.27884292602539,308.03057861328125,106.70639038085938,75.8984375,146.9093475341797,42.42441940307617,40.81740951538086,40.237266540527344
2022-08-01,31.10724639892578,39.54806900024414,46.29667663574219,306.8202209472656,105.64264678955078,75.7093505859375,147.01560974121094,42.28151321411133,41.08549118041992,39.93459701538086
2022-08-02,30.48897933959961,39.237457275390625,45.253395080566406,302.9396667480469,103.99618530273438,75.20518493652344,144.58099365234375,41.70991516113281,40.58391571044922,39.32925033569336
2022-08-03,31.04265785217285,39.9317626953125,46.0202522277832,307.8273620605469,105.08766174316406,76.57368469238281,146.38702392578125,42.365577697753906,41.2152099609375,40.255615234375
2022-08-04,30.821189880371094,39.337947845458984,45.70815658569336,306.6261901855469,103.93143463134766,76.852783203125,145.2626953125,41.415714263916016,40.704994201660156,39.49834060668945
2022-08-05,31.33795166015625,39.73992156982422,46.0648307800293,309.2132263183594,107.0763931274414,77.54605865478516,147.8831787109375,42.113399505615234,40.981712341308594,40.4126091003418
2022-08-08,30.90424156188965,39.356224060058594,45.89541244506836,309.2224426269531,105.77215576171875,77.45602416992188,146.9978790283203,41.81919479370117,40.60121536254883,39.88620376586914
2022-08-09,31.301040649414062,39.45671463012695,46.448265075683594,311.014892578125,106.72488403320312,77.75312042236328,146.89166259765625,41.85282516479492,40.80011749267578,40.08015823364258
2022-08-10,32.36225128173828,40.187564849853516,47.42912292480469,321.44610595703125,109.50910186767578,80.03099060058594,150.02566528320312,42.785865783691406,41.396820068359375,40.93901443481445
2022-08-11,33.137393951416016,40.53471374511719,48.151397705078125,324.92938232421875,111.12781524658203,81.21040344238281,152.2212677001953,43.329402923583984,41.889739990234375,41.788631439208984
2022-08-12,33.497283935546875,41.01890182495117,48.490238189697266,326.9065856933594,112.96854400634766,82.5249252319336,154.60276794433594,43.94935607910156,42.175113677978516,42.42584228515625
2022-08-15,33.451141357421875,40.84532928466797,48.21381378173828,328.7821350097656,113.2737808227539,82.84903717041016,153.98304748535156,43.66910171508789,42.44318771362305,42.250389099121094
2022-08-16,33.81102752685547,41.137664794921875,48.3119010925293,327.9691162109375,114.35601806640625,82.66897583007812,154.96571350097656,44.170166015625,42.63344192504883,42.53667449951172
2022-08-17,33.598785400390625,40.93667984008789,47.93738555908203,326.8326721191406,113.39402770996094,82.24580383300781,153.460693359375,43.482269287109375,42.39994430541992,42.61054992675781
2022-08-18,33.478816986083984,40.799644470214844,47.750125885009766,327.5533142089844,112.5152816772461,82.58795928955078,153.6023406982422,43.694576263427734,42.38265609741211,42.61054992675781
2022-08-19,32.7405891418457,40.09619903564453,46.91193389892578,322.70263671875,109.73109436035156,81.03937530517578,151.20314025878906,42.99818801879883,42.036739349365234,41.8809814453125
2022-08-22,32.039276123046875,39.50239562988281,45.69923782348633,316.3736877441406,107.91809844970703,79.64383697509766,147.36973571777344,41.9111328125,41.16332244873047,41.012882232666016
2022-08-23,31.753202438354492,39.2557258605957,45.43173599243164,314.3040466308594,106.85436248779297,79.49978637695312,147.39627075195312,41.84318542480469,40.9990119934082,40.97594451904297
2022-08-24,31.85471534729004,39.26485824584961,45.4852294921875,315.9302062988281,107.1133804321289,79.76988983154297,148.20191955566406,41.70730972290039,40.80876159667969,41.22529220581055
2022-08-25,32.426841735839844,39.73992156982422,46.42151641845703,320.1340637207031,109.65709686279297,80.9493408203125,149.5299072265625,42.14892578125,41.30168151855469,41.91792678833008
2022-08-26,31.40254783630371,38.369571685791016,44.388450622558594,310.8116149902344,106.06814575195312,78.15828704833984,143.5894317626953,40.92597961425781,40.20342254638672,40.606544494628906
2022-08-29,31.28258514404297,38.15031433105469,44.02286148071289,308.520263671875,105.80915069580078,76.84379577636719,141.7567901611328,40.71366882324219,39.86616134643555,40.560367584228516
2022-08-30,31.457914352416992,38.077239990234375,43.7642707824707,308.2523193359375,105.8276596069336,76.01548767089844,141.0308380126953,40.24657440185547,39.70185089111328,40.7635383605957
2022-08-31,31.01497459411621,37.94019317626953,43.52351379394531,309.6859130859375,105.19866180419922,76.72674560546875,139.87997436523438,39.779483795166016,39.442420959472656,40.36643600463867
2022-09-01,31.089284896850586,37.78489685058594,43.47000503540039,310.45855712890625,105.9201431274414,77.58206939697266,140.27833557128906,39.80495834350586,39.667259216308594,40.357200622558594
